run_id,model,repetition,paragraph_index,sentence_index,n_words,context,anaphoric,text,airtime_A,airtime_B,airtime_C,airtime_D,airtime_E,airtime_F,align_A,align_B,align_C,align_D,align_E,align_F,airtime_discourse,align_own,verdict,represented
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,1,2,9,Somatic changes affect only the person treated.,False,Heritable changes can be passed on to future generations.,0.5427103,0.5271247,0.5304745,0.54483783,0.5591363,0.52422315,0.00877865397778799,0.16594138365762773,0.12888969954219645,0.14308548402332238,0.22994183235859963,-0.2239250308193732,E,0.22994183235859963,reported,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,1,3,22,Heritable changes can be passed on to future generations.,False,"A second distinction is between therapy, which aims to prevent or treat disease, and enhancement, which aims to alter normal human traits.",0.5562899,0.5115524,0.5445212,0.6011783,0.5108821,0.5143889,-0.7199719304946487,0.4800140337727497,1.412355309026316,-0.5550437994766982,0.9290278289816345,-1.3259719929250424,D,-0.5550437994766982,dismissed,False
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,1,4,19,"A second distinction is between therapy, which aims to prevent or treat disease, and enhancement, which aims to alter normal human traits.",True,"These distinctions matter greatly to how people judge risk, consent and fairness, though many real cases blur the lines.",0.55287445,0.6067775,0.60738105,0.56446224,0.5883114,0.5841003,-0.04996288945258128,-0.08967193055141251,1.997774103455595,-0.8640374529175461,-0.3196133751276648,-2.4258282117167256,C,1.997774103455595,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,2,0,8,,False,"For many people, the strongest hope is medical.",0.5768157,0.5294107,0.542823,0.576561,0.5243896,0.52811295,0.9461024096584878,1.4460380748787431,-0.5187861670507119,1.1925800107361284,0.540293322398793,1.5360244970652275,A,0.9461024096584878,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,2,1,42,"For many people, the strongest hope is medical.",False,"A child with a rare metabolic disorder, a person with sickle cell disease, a family carrying Huntington’s disease, or a patient with an aggressive cancer may see genome editing as a chance to correct a biological cause of suffering at its source.",0.6428885,0.6470438,0.67073786,0.68967825,0.64652574,0.6419104,1.6362026246613817,2.4877625927852933,0.4307420854922383,2.466523443511688,1.7071199305413756,2.6337551741220517,D,2.466523443511688,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,2,2,24,"A child with a rare metabolic disorder, a person with sickle cell disease, a family carrying Huntington’s disease, or a patient with an aggressive cancer may see genome editing as a chance to correct a biological cause of suffering at its source.",False,"Somatic therapies are already being tested or approved for some blood disorders and cancers, and this gives advocates confidence that more treatments will follow.",0.50210035,0.50025034,0.48409614,0.49879774,0.4516609,0.46508238,0.10460251712938777,1.478907537291525,0.24340969699551357,1.8101249282772187,1.8725781836081294,2.2352541793370624,A,0.10460251712938777,reported,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,2,3,27,"Somatic therapies are already being tested or approved for some blood disorders and cancers, and this gives advocates confidence that more treatments will follow.",False,"For parents who know they carry a serious inherited condition, heritable editing can sound like a way to ensure their child is born free of that condition.",0.6229078,0.6291725,0.6382133,0.6625047,0.62371355,0.6548025,0.6828674286429305,2.7951566378585992,0.4197180453978941,2.656916997494409,1.9380950147344262,2.7847490395011842,D,2.656916997494409,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,2,4,19,"For parents who know they carry a serious inherited condition, heritable editing can sound like a way to ensure their child is born free of that condition.",False,"Some argue that if a safe intervention can prevent serious disease, there is a moral obligation to develop it.",0.62260956,0.6044798,0.6102179,0.6334809,0.5901753,0.59822994,1.505693513169535,2.015505181191839,-0.6064785872091305,3.2865048755600594,2.515773152944166,3.4726805004815113,D,3.2865048755600594,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,3,0,6,,False,Yet safety remains a central concern.,0.5136742,0.55734104,0.5553399,0.52338004,0.52463114,0.50976676,-0.7222119734768057,1.3686130353526091,1.676975808016141,0.9844176361686551,1.99511212589423,-0.1460144296186627,B,1.3686130353526091,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,3,1,8,Yet safety remains a central concern.,False,CRISPR and similar tools are not perfectly precise.,0.5734762,0.5850606,0.6062398,0.58760524,0.57618684,0.57685333,-0.7770723558001916,1.0667767986044059,2.1295866927714084,-0.13112557419808565,1.5289220468315758,-1.1642450100800488,C,2.1295866927714084,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,3,2,22,CRISPR and similar tools are not perfectly precise.,False,"Off-target changes could trigger unexpected health problems, and even an intended edit may have effects that are not understood for many years.",0.58268666,0.57620084,0.5960776,0.5931234,0.5846698,0.56821305,-0.3234636289416812,1.72174267511582,2.2561430707981347,1.0198090431164017,1.9228490802284792,0.005073341855313631,C,2.2561430707981347,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,3,3,19,"Off-target changes could trigger unexpected health problems, and even an intended edit may have effects that are not understood for many years.",False,In heritable editing these risks are not limited to one patient; they could be inherited by the child’s descendants.,0.60863405,0.66849464,0.6658863,0.64723104,0.6591047,0.6592998,-1.8414457692357247,1.9823497756995492,4.57808460694214,0.9179391005134679,1.7017333883646648,-2.706732943662792,B,1.9823497756995492,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,3,4,43,In heritable editing these risks are not limited to one patient; they could be inherited by the child’s descendants.,False,"Because long-term consequences are hard to study without crossing ethical lines, many scientists and bioethicists argue that heritable editing should not proceed in reproduction until there is far stronger evidence of safety, and until there is broad social agreement about its acceptable uses.",0.75080067,0.7475163,0.7639749,0.7157589,0.7497727,0.7194498,-1.0425177295546746,1.465501938614761,2.6044171001005454,-1.1940480801538798,-1.335945296383579,-3.627179556319607,C,2.6044171001005454,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,4,0,13,,False,Alongside safety sit deeper concerns about eugenics and the value of human diversity.,0.65370923,0.68304026,0.6847713,0.66065824,0.6699671,0.6415263,-5.853424408234422,1.603985301841749,13.226948246825488,3.320364296663319,4.325204829097493,-4.389790918835206,C,13.226948246825488,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,4,1,28,Alongside safety sit deeper concerns about eugenics and the value of human diversity.,False,"Disability advocates often warn that enthusiasm for removing genes associated with deafness, short stature, autism or other conditions can send a message that disabled lives are less worthy.",0.6488101,0.63131046,0.6514819,0.65626967,0.6136794,0.63168913,-0.8546369050658542,2.27164061884687,4.119832933475846,0.301277802581899,1.2816229002142796,-0.03373154614237124,D,0.301277802581899,reported,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,4,2,22,"Disability advocates often warn that enthusiasm for removing genes associated with deafness, short stature, autism or other conditions can send a message that disabled lives are less worthy.",True,"They argue that many problems faced by disabled people arise not from their bodies but from inaccessible environments, discrimination and inadequate support.",0.5151369,0.5274911,0.5628122,0.54836684,0.52377194,0.537613,-0.5475328478671146,0.9657848371833095,2.085814911749913,0.05216665075276977,1.4066082155448387,-1.0662809719273354,C,2.085814911749913,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,4,3,22,"They argue that many problems faced by disabled people arise not from their bodies but from inaccessible environments, discrimination and inadequate support.",False,"From this perspective, editing genes to prevent disability may be a shortcut that avoids the harder work of building an inclusive society.",0.6780303,0.7053969,0.7049281,0.7035448,0.6852363,0.6666741,-2.408394920855062,0.16876720215659644,4.617572684655897,-0.6696161926491183,0.5076691772555932,-0.28491931771859486,B,0.16876720215659644,reported,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,4,4,30,"From this perspective, editing genes to prevent disability may be a shortcut that avoids the harder work of building an inclusive society.",False,"Others respond that parents who want to avoid severe pain, disability or early death for their child are not rejecting disabled people; they are trying to be responsible and compassionate.",0.5346706,0.51860034,0.5768885,0.56361634,0.52165127,0.55978024,0.16049916078627569,1.2688074657024118,-1.0356007511669307,0.9887115326448106,1.401173687318806,1.0940173956885701,C,-1.0356007511669307,dismissed,False
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,4,5,19,"Others respond that parents who want to avoid severe pain, disability or early death for their child are not rejecting disabled people; they are trying to be responsible and compassionate.",True,This tension between celebrating diversity and preventing suffering is one of the most emotionally charged parts of the debate.,0.5661653,0.55938905,0.58392924,0.56055266,0.55882514,0.5751911,-0.09172857500961984,0.009802166096051267,0.36193486470438074,0.24562377172987912,0.17059439604345242,-0.051006063647219047,C,0.36193486470438074,reported,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,5,0,9,,False,Parents and prospective parents often experience this tension personally.,0.49386173,0.49058446,0.53413695,0.4784877,0.49444407,0.52082807,-0.284398746606894,0.3467947600525805,0.6686577370564919,0.43260633932659404,-0.4809898677631281,-0.719539352337597,C,0.6686577370564919,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,5,1,34,Parents and prospective parents often experience this tension personally.,False,"Some adults living with genetic conditions say they would not want to pass the condition on, while others say their condition is part of their identity and that they would not edit it away.",0.6205758,0.6406857,0.6766353,0.6483967,0.6329232,0.6346207,-0.382102844133624,0.1038225539668929,0.2676855672936654,-0.8340189328970152,1.061349807999795,-0.7500790413148934,C,0.2676855672936654,reported,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,5,2,21,"Some adults living with genetic conditions say they would not want to pass the condition on, while others say their condition is part of their identity and that they would not edit it away.",False,Some parents feel a strong duty to use any available technology to give their child the best possible chance in life.,0.5366659,0.5233138,0.5408136,0.534605,0.5112551,0.556777,0.5442274036729942,1.4678307525377021,-0.8240745383664037,0.865750163872144,1.594307802745607,1.2339712440414585,F,1.2339712440414585,aligned,True
deepseek__deepseek-v4-pro-0813__rep06,deepseek/deepseek-v4-pro-0813,6,5,3,26,Some parents feel a strong duty to use any available technology to give their child the best possible chance in life.,False,"At the same time, if genetic testing or editing becomes normalised, parents may feel pressure to use it, and could be blamed if they do not.",0.60104454,0.6251659,0.64595306,0.60566163,0.62511,0.617368,-0.728373673930764,1.746967795860838,3.11065150036302,0.7273693456227194,1.8840362988790729,-0.27365300955716526,C,3.11065150036302,aligned,True
